genes,logFC,logCPM,PValue,FDR
CENPK1137D_699,-1.90577946192083,7.56631846368272,2.23235753897974e-52,1.20725895708024e-50
CENPK1137D_2676,1.41474307278146,12.9130579378592,1.08648934573231e-48,5.64974459780801e-47
CENPK1137D_3873,-1.60167721169856,8.31196315068603,1.56956840597613e-48,7.85946846251752e-47
CENPK1137D_5249,1.61572035259034,11.0976886149782,1.74010098206055e-48,8.40220188480668e-47
CENPK1137D_1055,-2.28727804729282,9.30280969459155,6.33984089050704e-48,2.95567754619501e-46
CENPK1137D_1851,-1.82598124113961,6.44325318501659,1.62555709138663e-47,7.32584395851574e-46
CENPK1137D_1665,-2.11104874096293,4.90342658865703,5.95058580480848e-47,2.5952232284197e-45
CENPK1137D_2384,-2.20594913968066,8.3844117322546,2.27118604504434e-46,9.59576104031232e-45
CENPK1137D_2677,-2.48882203536785,6.24745092231439,3.55935129667449e-46,1.45825544033452e-44
CENPK1137D_2712,2.34819707700277,5.99549438047455,7.66387105671199e-45,3.0475157849043e-43
CENPK1137D_3622,-2.59816117809923,9.57800724281662,1.07821654889251e-44,4.16499649743619e-43
CENPK1137D_3854,2.43478115823524,9.01530464060204,2.80387657901567e-44,1.05301142634144e-42
CENPK1137D_1111,2.1565756001371,6.94698092372645,6.47816693869229e-42,2.36715721651675e-40
CENPK1137D_1403,-1.5651768649448,4.2433238042151,1.15169936562326e-41,4.09762511137537e-40
CENPK1137D_1389,-1.50632528717426,8.42734592675815,9.64158943960237e-41,3.34241767239549e-39
CENPK1137D_3636,1.65232175799813,6.14344348177372,2.88646344468945e-39,9.75624644305035e-38
CENPK1137D_4617,-1.91903811048656,13.3515312129967,1.22582521795421e-38,4.04223340164413e-37
CENPK1137D_2854,-2.00460480204032,8.63091589338132,1.77177312180015e-37,5.70342204922335e-36
CENPK1137D_5102,-1.47049437648987,8.60992877750398,1.08716419921973e-36,3.41824650545367e-35
CENPK1137D_25,1.55505500732682,7.86879249799403,3.15012322985509e-36,9.67946956082745e-35
CENPK1137D_5006,2.3373907306759,8.97077685255179,3.99924956925879e-36,1.20155231503064e-34
CENPK1137D_3146,-1.33825157986687,10.0827717533693,5.21804328619349e-36,1.53365098324643e-34
CENPK1137D_808,-1.34430086018728,9.0299441720749,5.35177017816818e-36,1.53948793210285e-34
CENPK1137D_4778,1.53074964923304,5.29739189376618,1.60158484393173e-35,4.51113064374105e-34
CENPK1137D_3841,-1.39448681520168,8.29016854951052,6.20326645737679e-35,1.71159515313743e-33
CENPK1137D_206,1.86379140741019,7.86257653454713,2.64438383033022e-34,7.15041387721292e-33
CENPK1137D_3590,-2.02699543158887,5.61046008769294,5.66821842391505e-34,1.50263359002611e-32
CENPK1137D_4464,-1.50232445057603,11.5170146069369,9.42093146446231e-34,2.4494421807602e-32
CENPK1137D_4926,-1.31470491624992,7.6702425800888,1.02837378034806e-33,2.62332330383129e-32
CENPK1137D_3209,1.54054508138087,8.70163593891235,1.08665306633561e-33,2.72065730682544e-32
CENPK1137D_1528,-1.70579796040965,8.43057939621762,6.03066921905001e-33,1.48244814257375e-31
CENPK1137D_2766,1.26873581176212,8.95572381111207,8.67781422081283e-33,2.09507229045338e-31
CENPK1137D_2104,-1.38919249200555,9.37383309287928,9.59028630088626e-33,2.27474861031548e-31
CENPK1137D_899,-1.39082827219388,6.09070447450774,1.04843584607386e-31,2.44394011015837e-30
CENPK1137D_1,1.98120997617065,9.64767624118686,1.27783163002022e-31,2.92818366743618e-30
CENPK1137D_5134,-1.70640539953369,7.93967646872882,2.03218896526321e-31,4.57919913505977e-30
CENPK1137D_20,-1.37203563176871,6.03805853900542,2.98094567232669e-31,6.60694844096014e-30
CENPK1137D_2713,-1.51990826838165,9.29669233547545,3.71048181375551e-31,8.09124421322169e-30
CENPK1137D_1639,1.24802649273519,10.9189444488104,8.5016101908337e-31,1.82447253619161e-29
CENPK1137D_3353,1.31000420019455,6.64780097136238,1.04179810359215e-30,2.20079849383841e-29
CENPK1137D_4346,-1.55853820610326,9.39980789480096,1.3120663002464e-30,2.72909790451251e-29
CENPK1137D_5284,-1.33603958583089,6.27689432927461,6.16572831666658e-30,1.26304010365655e-28
CENPK1137D_3006,-1.60292789727553,9.53888160959431,7.74158440371467e-30,1.56218240504809e-28
CENPK1137D_2980,-1.82595091557958,8.9964155520544,2.52146677520101e-29,5.01326923539966e-28
CENPK1137D_4769,-1.70949120231188,5.92630431174708,3.10020557877632e-29,6.07460571377621e-28
CENPK1137D_3279,-1.54399725169585,7.11773656401823,3.18138379381341e-29,6.14461555605104e-28
CENPK1137D_3483,-1.39072046651861,4.70091852498366,4.37400368554156e-29,8.32908870824251e-28
CENPK1137D_1572,-1.50577638768817,5.84173166762464,1.06871545727049e-28,2.00681013643014e-27
CENPK1137D_1274,-1.34209927428657,8.97667288799297,2.88864061892195e-28,5.34992070792119e-27
CENPK1137D_1444,-1.25704190336624,8.45166089323079,3.38460967854088e-28,6.18377335863145e-27
CENPK1137D_673,-1.16834227066735,7.90803073446322,3.77995430633616e-28,6.81399762955532e-27
CENPK1137D_3867,-1.50783741849767,6.17148068154826,4.34458874290265e-28,7.72879471105841e-27
CENPK1137D_3361,1.23318228956238,7.63046973012389,4.54238211949656e-28,7.97571509812903e-27
CENPK1137D_2642,1.34588410013956,10.1312672019634,1.1069579429343e-27,1.899560818209e-26
CENPK1137D_5399,-1.5331781822586,5.11393491356098,1.1099504780955e-27,1.899560818209e-26
CENPK1137D_3741,-2.03661900453936,7.52023799358988,2.67683369417676e-27,4.52384894315873e-26
CENPK1137D_3610,1.22309477862191,8.67273606548233,2.77532091635392e-26,4.63238750482778e-25
CENPK1137D_225,-1.19091633475966,5.30565240997697,3.74137515303151e-26,6.16870634987634e-25
CENPK1137D_4929,-1.50734029668823,8.57766630804359,7.18457359837324e-26,1.17030644638562e-24
CENPK1137D_1249,-1.22207186944361,7.89081018611967,7.80521870289836e-26,1.25626853408555e-24
CENPK1137D_1157,1.07571780205451,11.1795859675675,1.65898038428923e-25,2.63875468183416e-24
CENPK1137D_1820,1.23257035836912,8.18929566317397,5.34007591682988e-25,8.39509609250464e-24
CENPK1137D_4047,-1.2772628323099,8.8209583018324,1.23653578065463e-24,1.92160502924719e-23
CENPK1137D_3299,1.05879495838348,7.40409561580238,7.82422431449213e-24,1.20208537195379e-22
CENPK1137D_5314,-1.53450117837231,8.29231395862026,1.40517558179281e-23,2.13460380515042e-22
CENPK1137D_5420,-1.08741402641572,9.11200776459764,2.43241688853955e-23,3.65403070367274e-22
CENPK1137D_557,-1.12217959638539,9.7880850816074,3.00946456259834e-23,4.47120449300324e-22
CENPK1137D_3852,-1.41072636896181,8.60802524400664,4.28934392757226e-23,6.3034706413888e-22
CENPK1137D_4951,-1.11251899119707,8.03162959544405,1.00597594330704e-22,1.46245104876465e-21
CENPK1137D_1697,-1.04469099380352,9.74710096352224,1.8656133799039e-22,2.68330775492561e-21
CENPK1137D_3234,-1.19825660971598,7.18741146441253,1.95034700117998e-22,2.77565173220561e-21
CENPK1137D_4361,-1.66593189421093,6.66343535498799,4.74471645995141e-22,6.6821423477649e-21
CENPK1137D_2616,1.01272476683902,9.30199372705524,5.2850342640551e-22,7.36635703608504e-21
CENPK1137D_3481,-1.15814992674511,7.0470121604907,1.27413986966812e-21,1.75779296305234e-20
CENPK1137D_1919,1.13986086140118,5.75681509635096,1.52449858614944e-21,2.08194150350913e-20
CENPK1137D_1163,-1.05473798296656,6.072035737498,1.71464396494392e-21,2.31819864060418e-20
CENPK1137D_3856,-1.13645061271126,8.35235301571599,3.43575395057646e-21,4.59914786255384e-20
CENPK1137D_3701,-1.24672270558206,9.50252117968594,8.10889240634315e-21,1.07482573856627e-19
CENPK1137D_2119,1.26763218806031,7.04733683814047,9.55691969904407e-21,1.25446169253472e-19
CENPK1137D_4280,-1.36568213066063,9.99185744823232,1.52969469461894e-20,1.98860310300462e-19
CENPK1137D_2390,1.00753123549016,11.1535675147208,2.15407221082024e-20,2.77362440859901e-19
CENPK1137D_1084,-1.18406310134535,7.18560363515395,2.96191223630993e-20,3.77783522970851e-19
CENPK1137D_2662,-2.37500360892357,6.06804184586581,3.20351325016637e-20,4.04780365815415e-19
CENPK1137D_242,1.03124711122837,4.62951404193929,3.41288876755077e-20,4.27243112382281e-19
CENPK1137D_694,1.01100971303986,7.73354250663898,3.9325402215123e-20,4.8777930087015e-19
CENPK1137D_4500,2.05690440462822,5.87726137590787,4.70622960635271e-20,5.7843840252626e-19
CENPK1137D_4488,-0.952365713667893,9.57336792911476,7.46013978948724e-20,9.08658468052861e-19
CENPK1137D_1941,-2.27683621614041,7.27292304349841,7.81436033933437e-20,9.43304926676792e-19
CENPK1137D_1563,1.32946463626885,6.68010137256447,1.30667250667158e-19,1.56338161860175e-18
CENPK1137D_4997,-0.95741824366745,11.2755234598301,1.69881613280019e-19,2.01473632591742e-18
CENPK1137D_232,-1.28507040429528,3.38424294184832,1.75056239359844e-19,2.05805248360443e-18
CENPK1137D_3869,0.960633954858936,8.23005642655634,2.73598732468706e-19,3.18884039911803e-18
CENPK1137D_4858,2.17384905242939,6.06405548951621,2.78490741606015e-19,3.21811523633618e-18
CENPK1137D_1151,-1.04267505269099,4.54596325904718,6.52977803983849e-19,7.481576194798e-18
CENPK1137D_2074,1.32254946792191,4.18232136364449,7.08112292283662e-19,8.04510772409673e-18
CENPK1137D_4185,1.2683001048603,5.65252414721676,8.30673731664176e-19,9.35892404341638e-18
CENPK1137D_4571,-1.17605439034767,11.7845025562946,1.04169987887607e-18,1.16394895557061e-17
CENPK1137D_4509,0.806473472268627,14.9656690774212,1.53302160328117e-18,1.69888951445585e-17
CENPK1137D_2671,-1.2843536087116,3.86313098403124,2.09363456025691e-18,2.30129587436369e-17
CENPK1137D_1128,-1.29647361575612,3.88819281717839,3.48691776576523e-18,3.80186517686661e-17
CENPK1137D_1884,0.927246034826474,11.0850486852891,4.00098249309508e-18,4.32746266453164e-17
CENPK1137D_5151,1.15290747342733,5.59702914448451,4.08067606743355e-18,4.37863019299219e-17
CENPK1137D_1214,-1.30385725464184,5.27119946274103,4.29811219750654e-18,4.57562810317232e-17
CENPK1137D_4637,-0.963067649594004,9.31080566983374,5.77566289037113e-18,6.10054392795451e-17
CENPK1137D_3275,0.94203279333202,13.2041811303687,1.61439758347177e-17,1.69198878515801e-16
CENPK1137D_363,0.861803205352175,10.7766975571792,2.18902733954031e-17,2.27658843312192e-16
CENPK1137D_4431,-1.362574344886,10.7923518410581,2.40523593074708e-17,2.48235036516798e-16
CENPK1137D_1321,-0.978564567669752,9.65430929568848,2.74017310891777e-17,2.80660154792184e-16
CENPK1137D_4774,-1.09631481750188,8.8526545429184,3.22366338830909e-17,3.27698714360443e-16
CENPK1137D_3693,-1.04607517955771,10.2436131309123,6.54625114607931e-17,6.60487429067107e-16
CENPK1137D_3443,-1.07969367037563,10.0670706860807,9.10922431890571e-17,9.12271946604483e-16
CENPK1137D_4507,-2.37165941621217,9.51364582571901,1.1899194721944e-16,1.18291994588738e-15
CENPK1137D_2575,-0.878716322260655,9.74087973117395,1.38081469729266e-16,1.36267260637933e-15
CENPK1137D_4469,-0.833261814520535,8.71025525557955,1.68360207321207e-16,1.64944203114689e-15
CENPK1137D_700,1.46040851556861,6.05745641685674,1.87857781627004e-16,1.82722101265978e-15
CENPK1137D_633,-1.07763627495989,5.73727847954104,5.0926324972921e-16,4.9180279545278e-15
CENPK1137D_40,1.3000090251336,9.17861170764238,5.38460738864872e-16,5.16311290032133e-15
CENPK1137D_4599,-0.912655385970077,5.66824404704525,5.86074173086019e-16,5.58008649304435e-15
CENPK1137D_1415,0.969925913209143,7.01342833213785,5.96587138623382e-16,5.64046021971198e-15
CENPK1137D_265,0.946251071220236,8.9763176248137,1.37002302873124e-15,1.28629939919766e-14
CENPK1137D_4193,0.86646106191672,8.59361125326121,1.67372003540381e-15,1.5605996468041e-14
CENPK1137D_4698,-0.881330761877874,10.0236733885287,1.69127841323665e-15,1.56617014705202e-14
CENPK1137D_4815,-1.2443992360598,8.63621697637526,1.76985400123507e-15,1.62778408821076e-14
CENPK1137D_1398,-1.0692574285735,7.24245839029934,2.77123992935176e-15,2.53156512465107e-14
CENPK1137D_5103,-0.999233093789151,10.2296396235757,3.26697064979679e-15,2.96439216008407e-14
CENPK1137D_3207,0.878920480320105,7.04202065667578,3.32655167091737e-15,2.99833190605352e-14
CENPK1137D_4934,-1.33510708334714,8.95342207068023,6.85050047106901e-15,6.13369313701013e-14
CENPK1137D_4784,-1.16934903610655,6.98836049084416,6.95640473366175e-15,6.18753894730966e-14
CENPK1137D_2280,-1.01560164949379,10.8513237864643,8.77676903652701e-15,7.75568087410753e-14
CENPK1137D_5424,-1.00819887736148,7.7582260842801,9.90098787554603e-15,8.69229584918067e-14
CENPK1137D_2511,-0.995774035957232,7.09467544700845,1.32156767867934e-14,1.15274806553191e-13
CENPK1137D_2647 CENPK1137D_4553,-0.86652906033886,9.01592302682463,1.35135956832407e-14,1.17117829254752e-13
CENPK1137D_2568,-0.88728383055904,8.72344993519577,1.61706890796931e-14,1.39253322520669e-13
CENPK1137D_3802,0.959962883341168,6.46447747353226,2.26341896857276e-14,1.9367990161458e-13
CENPK1137D_1594,0.873878418495712,7.46170837073215,5.7286918384738e-14,4.84660321600018e-13
CENPK1137D_1841,-1.01489913615383,8.88201253544385,5.73562510769252e-14,4.84660321600018e-13
CENPK1137D_746,-1.21998612755091,6.1401094337543,6.69959271611846e-14,5.62599338645475e-13
CENPK1137D_972,-1.35362500217123,6.98191337358904,7.80430805854763e-14,6.51322499701012e-13
CENPK1137D_2491,1.06554506892316,10.1775346552213,9.91617994590786e-14,8.22495416372234e-13
CENPK1137D_4075,-0.89493539905818,9.10899729525453,1.15849613058719e-13,9.55052907654809e-13
CENPK1137D_384,-0.912991166697176,9.58942383315482,1.53907374100414e-13,1.26110769565915e-12
CENPK1137D_71,1.18677338454211,5.61622033149088,1.60342850892971e-13,1.30592490606805e-12
CENPK1137D_3941,-0.840282986903422,11.527869551976,2.70004687896485e-13,2.18590621578472e-12
CENPK1137D_3094,-1.50796783049967,5.79761902529671,2.84556186950014e-13,2.28999979021678e-12
CENPK1137D_283,-0.859100021730435,10.5866021618158,3.56027237548527e-13,2.84821790038822e-12
CENPK1137D_380,-0.850160396669153,3.47266150034457,3.93650414737469e-13,3.13067859250034e-12
CENPK1137D_2666,-1.0104311497589,5.32460051009888,4.15601439735752e-13,3.2859248334663e-12
CENPK1137D_4912,0.748049603271283,10.5161910448342,5.09278772694604e-13,4.00316802722735e-12
CENPK1137D_1336,0.744279639677007,10.4589797583398,1.05714945531946e-12,8.26165354677406e-12
CENPK1137D_2964,1.51318423167546,4.69285099550557,1.17545560559637e-12,9.1334251653235e-12
CENPK1137D_207,-1.03790791629642,7.13478188153335,1.29065902319649e-12,9.97126285349515e-12
CENPK1137D_2661,1.98260335244958,8.49318811197434,1.36116924802109e-12,1.04562546779802e-11
CENPK1137D_2153,0.750699723581563,8.84299470037983,1.72117561161575e-12,1.31470589090649e-11
CENPK1137D_1876,-0.927352884272962,2.9967152313871,2.03497112083389e-12,1.54566345807158e-11
CENPK1137D_2237,-0.765155932317869,10.9096256592484,2.13567699828684e-12,1.60650425443516e-11
CENPK1137D_2508,-1.09331235465337,5.82616965994417,2.13883702513557e-12,1.60650425443516e-11
CENPK1137D_3436,0.857747816697566,7.30563122062775,2.21297491471791e-12,1.65300667662907e-11
CENPK1137D_5285,-1.45195734760455,6.66093405879304,2.7432529863374e-12,2.03784507556493e-11
CENPK1137D_4048,-0.976178168906133,14.9255501949718,2.80504788060855e-12,2.0723632429414e-11
CENPK1137D_2009,-0.755468933903483,10.8983911357692,3.04447900226031e-12,2.23703022339997e-11
CENPK1137D_3977,-0.881936235035618,9.84724006027327,3.12149463183336e-12,2.28122202283173e-11
CENPK1137D_718,0.936327607622618,7.85424124500367,3.38520576927701e-12,2.460644193582e-11
CENPK1137D_3459,-0.748446223144647,6.76074857341627,3.47548609071188e-12,2.51275785809757e-11
CENPK1137D_3452,0.726741381490257,10.0820173683795,4.03042200690326e-12,2.89847369858149e-11
CENPK1137D_4344,-0.760889904875609,6.39643722880382,5.84809133826837e-12,4.18339655520573e-11
CENPK1137D_2041,0.65737713539737,13.4907183552919,6.49860627177636e-12,4.62427141023244e-11
CENPK1137D_2232,-0.96982162167422,7.9895031782977,7.70535717351739e-12,5.45426329769398e-11
CENPK1137D_2820,-0.999624919640636,7.64978528370636,1.27111758078448e-11,8.95078629802405e-11
CENPK1137D_3445,-0.917937447552983,7.63539947555579,1.31269093406686e-11,9.1956380458984e-11
CENPK1137D_1086,-1.18889302598318,8.26777571003431,1.67808166698608e-11,1.1694672235903e-10
CENPK1137D_2665,-0.730373577035924,6.87482967062428,1.93321737663779e-11,1.3403640478022e-10
CENPK1137D_1837,-0.767770894779816,9.04636575419354,2.19225229173864e-11,1.51220668287277e-10
CENPK1137D_3224,-0.77934740510306,9.40142625241657,2.24600921167225e-11,1.54142358080248e-10
CENPK1137D_4499,-0.847915314853922,8.89368695790822,2.42631499373154e-11,1.65675650077022e-10
CENPK1137D_1588,0.879804769561423,7.25858510360565,2.60725087083635e-11,1.77135838058831e-10
CENPK1137D_4664,-1.0292804066326,9.37202575531281,2.71530961761553e-11,1.8355493015081e-10
CENPK1137D_148,-0.704042344411523,9.80946102641547,3.45484454251004e-11,2.32385563257391e-10
CENPK1137D_3185,0.769369062782712,4.72761904987848,3.74254342827038e-11,2.50491025496117e-10
CENPK1137D_334,1.22902692714972,5.05570015729976,3.91361012930633e-11,2.60650290385328e-10
CENPK1137D_426 CENPK1137D_4276,0.858463808677576,9.13168344692258,4.32995363448259e-11,2.86965554599043e-10
CENPK1137D_4057,-1.06420183968005,6.36997956268488,4.52734293486916e-11,2.98583787704542e-10
CENPK1137D_1799,0.631946265401222,11.8988785668127,4.83938556617373e-11,3.17614042983829e-10
CENPK1137D_2402,-0.682652728605313,10.7184715718837,5.09321314911925e-11,3.32658172831364e-10
CENPK1137D_1268,0.745284584819989,7.86554069566798,5.5502297745425e-11,3.60764935345263e-10
CENPK1137D_4561,0.89614324502797,3.88629872593262,6.18681359555424e-11,4.00218755080829e-10
CENPK1137D_5173,-0.87375567862693,8.34052645735677,6.23446853259609e-11,4.01381021717615e-10
CENPK1137D_1987,1.07799024024282,5.83032504839303,7.7895654027363e-11,4.99122863720354e-10
CENPK1137D_4843,0.778641894993488,11.0530345117254,8.93431043617177e-11,5.69773005174728e-10
CENPK1137D_4932,0.983255458538631,7.12148836902661,9.10826504267504e-11,5.78139640267449e-10
CENPK1137D_3,0.688795360606088,8.04066044116306,1.01911857040332e-10,6.43854349152006e-10
CENPK1137D_2801,-0.684323981154871,6.60592772226851,1.02776522848605e-10,6.44897854735077e-10
CENPK1137D_3125,0.752251487231644,6.89218644775949,1.03031018212113e-10,6.44897854735077e-10
CENPK1137D_2239,-0.795797063477146,7.47729610073289,1.05702965725677e-10,6.58573316410672e-10
CENPK1137D_2580,-0.802079975292132,6.03714942563658,1.20312693588683e-10,7.46159457485778e-10
CENPK1137D_3011,0.743013478263325,5.53744416211517,1.25776196693943e-10,7.7648136041192e-10
CENPK1137D_2140,-1.45179235424855,9.60154708045243,1.30310573412146e-10,8.00817705696459e-10
CENPK1137D_4400,0.719688433370993,4.62932674350643,1.33925154290763e-10,8.19306826249371e-10
CENPK1137D_3503,-0.705699976702575,8.82794123917247,1.35669500182394e-10,8.22866123383753e-10
CENPK1137D_4150,0.89764547344901,11.6702338001452,1.3572422005516e-10,8.22866123383753e-10
CENPK1137D_2317,0.806759043207848,11.8572397754232,1.39386114672937e-10,8.41294763561658e-10
CENPK1137D_2042,-0.93555868100539,7.688463091019,1.47891098794014e-10,8.88661180308918e-10
CENPK1137D_3157,0.79568386685411,6.71193870311473,2.95980947437154e-10,1.76944669557647e-09
CENPK1137D_442,-1.27589187767869,6.76799366267878,2.97089053177410e-10,1.76944669557647e-09
CENPK1137D_2372,-0.660796639519621,8.29811410265768,3.09703153805622e-10,1.83648536818071e-09
CENPK1137D_4054,-0.775330455862614,8.96091679441069,3.18459259105519e-10,1.8801612153304e-09
CENPK1137D_2043,-0.774974395196996,7.43420951539455,3.3742033044923e-10,1.98344472507547e-09
CENPK1137D_152,0.6951037095855,6.38042023491071,3.70468759234434e-10,2.16828468608206e-09
CENPK1137D_2190,-0.781680559817037,5.82921746980365,3.7434231119202e-10,2.18151208936039e-09
CENPK1137D_3120,-0.773320713555793,8.48611851891891,4.00723582968798e-10,2.32522868744127e-09
CENPK1137D_5242,-1.07151440305053,7.63888518036507,4.03201072330776e-10,2.32761922554476e-09
CENPK1137D_4207,1.06133415370052,9.48467671119586,4.04578785505192e-10,2.32761922554476e-09
CENPK1137D_1087,-1.04680729206305,6.3845335249329,4.09693617416091e-10,2.347058350621e-09
CENPK1137D_2115,0.683844954652983,5.97237831399811,4.2751681549955e-10,2.43883010360925e-09
CENPK1137D_4920,-0.763080226822293,2.22790057338982,4.76446539123484e-10,2.70653664241576e-09
CENPK1137D_2826,-1.0601247720714,6.45282464449349,4.86484603626e-10,2.75199658620231e-09
CENPK1137D_2305,-0.961988258901227,6.96557477141606,5.32375762813873e-10,2.99905013051815e-09
CENPK1137D_4082,-0.725267825612118,6.6803731071403,5.58994619027798e-10,3.13593661794848e-09
CENPK1137D_890,-1.05032133863784,9.40681535442994,5.87661943001057e-10,3.28313614436954e-09
CENPK1137D_4498,1.08971049168331,7.04612852642818,6.38949180050546e-10,3.55497650793555e-09
CENPK1137D_1819,-0.690989833905686,8.79950391192503,6.64091088980518e-10,3.67971783730189e-09
CENPK1137D_2301,-0.789010673367445,8.49521797983386,6.98482911576295e-10,3.85448529163735e-09
CENPK1137D_2334,-0.801979402196731,4.38350254001307,7.03600260135475e-10,3.86694126708602e-09
CENPK1137D_3319,0.690446795766687,10.1525275514582,7.78454332856184e-10,4.26101319037069e-09
CENPK1137D_3348,0.92836816752688,9.23972209632807,7.81668553851792e-10,4.26135437422429e-09
CENPK1137D_4805,-0.837759997790316,8.81670033670563,8.24623368123909e-10,4.47747306708243e-09
CENPK1137D_770,-0.961342027057938,6.05320520814009,1.04387936519739e-09,5.6452996069875e-09
CENPK1137D_945,0.762472235504995,9.59760551350564,1.08261338306591e-09,5.83144738607611e-09
CENPK1137D_4806,-1.59766729665493,8.6446674510235,1.30999651983594e-09,7.02823529689761e-09
CENPK1137D_2105,-0.903845384403112,3.71788925567125,1.81399247732127e-09,9.69374636102116e-09
CENPK1137D_4213,-0.8303938500814,9.84065983102581,1.91460286197996e-09,1.01911144464445e-08
CENPK1137D_1225,0.900113640558353,8.21031049121002,1.96280725590075e-09,1.04067270979522e-08
CENPK1137D_4925,-1.12311128196714,6.50162298811092,2.03949399967307e-09,1.07710776857734e-08
CENPK1137D_2827,-1.24340160533657,8.49250925774422,3.287701034373e-09,1.72956101107871e-08
CENPK1137D_2248,-0.748197287615202,8.90886969122404,3.72127961367897e-09,1.95006590608293e-08
CENPK1137D_4893,0.626348236491926,8.75458392236525,4.04522173063506e-09,2.11163698062494e-08
CENPK1137D_3810,0.698473228660159,5.01710824488682,4.09807155652789e-09,2.1309972093945e-08
CENPK1137D_3003,-0.720198915233171,11.4994895219879,4.14486527702794e-09,2.14707197492022e-08
CENPK1137D_28,-0.658512183249609,9.28786762841989,5.30378452386439e-09,2.73691476193307e-08
CENPK1137D_4524,0.797265319253399,7.0026395375427,5.36924841924528e-09,2.75833835923758e-08
CENPK1137D_697,-0.763554198861278,9.5502380007396,5.38610448845209e-09,2.75833835923758e-08
CENPK1137D_4227,-0.582574159875398,8.85106637532717,5.63328221739418e-09,2.87403681430828e-08
CENPK1137D_233,-0.855824905977022,8.86380132012632,5.96888438826277e-09,3.03380890711701e-08
CENPK1137D_4601,-0.694075976308938,5.32906392569368,6.47447139339071e-09,3.2784589227956e-08
CENPK1137D_1759,-0.656149075989335,7.6122933842571,6.84472390481151e-09,3.45300996988998e-08
CENPK1137D_3497,-0.64715742197694,6.78001934619282,7.27930620524191e-09,3.6585955351253e-08
CENPK1137D_771,-0.875983847843404,4.70445297615083,8.45132673753452e-09,4.23192361079506e-08
CENPK1137D_3217,-0.662220999423965,5.10863461529796,8.77430477896327e-09,4.3774391369588e-08
CENPK1137D_366,-0.869769667088567,6.75580974713898,1.00084110124654e-08,4.97476900325485e-08
CENPK1137D_1988,0.858463584708364,5.00957915166675,1.00479859393456e-08,4.97614541758069e-08
CENPK1137D_377,-1.19960805304063,5.0283762406015,1.01735230572541e-08,5.01992816547718e-08
CENPK1137D_5253,-0.608615483156394,8.16352120017993,1.12886956831156e-08,5.54993329584446e-08
CENPK1137D_5206,0.607764359824518,7.12903073694558,1.14080212694644e-08,5.58433906851867e-08
CENPK1137D_3324,0.954979415848425,7.94070285252017,1.14412864051751e-08,5.58433906851867e-08
CENPK1137D_581,-0.7297178237717,5.46025985248814,1.19230209720511e-08,5.7985339403644e-08
CENPK1137D_3169,-0.823102648868949,7.48172439213034,1.21011769140953e-08,5.86408286303113e-08
CENPK1137D_1303,-1.01529130092655,6.81409039588451,1.27440133024731e-08,6.15353785176559e-08
CENPK1137D_4591,-0.841527023022931,6.05925094494546,1.29486314817383e-08,6.23008888374026e-08
